date,P,PE,Q
2002-01-12,0.0,1.4843759134701642,217.74486528000003
2002-01-13,0.0,1.500941311762173,195.57281088
2002-01-14,0.0,1.5175067100541821,188.66634336
2002-01-15,0.0,1.5340721083461912,180.94435200000004
2002-01-16,0.0,1.5506375066382003,166.21395264000026
2002-01-17,0.0,1.5672029049302092,172.5342624000001
2002-01-18,8.831880569458008,1.5837683032222183,344.04912
2002-01-19,40.238590240478516,1.6003337015142274,7816.948917120002
2002-01-20,4.150686740875244,1.6168990998062363,2487.2202863999983
2002-01-21,0.006356175988912582,1.6334644980982453,944.1982108799994
2002-01-22,0.0,1.6500298963902544,537.3537551999991
2002-01-23,77.66123962402344,1.6665952946822635,30634.18461504
2002-01-24,46.61508560180664,1.6831606929742724,15004.364399999995
2002-01-25,49.82337188720703,1.6997260912662815,9450.264772799996
2002-01-26,0.02278449572622776,1.7162914895582904,1583.6963270400013
2002-01-27,0.0,1.7328568878502995,901.1028729599989
2002-01-28,0.015656542032957077,1.7494222861423085,626.1948835199986
2002-01-29,0.015443190932273865,1.7659876844343176,530.6001983999997
2002-01-30,0.41120973229408264,1.7825530827263267,476.34237791999976
2002-01-31,0.0788000226020813,1.7991184810183356,432.1256947199997
2002-02-01,3.8464255332946777,1.8156838793103447,424.83695039999975
2002-02-02,0.30084386467933655,1.8542805058302327,324.60397344
2002-02-03,0.5833123922348022,1.8928771323501208,292.28884128
2002-02-04,1.8938474655151367,1.9314737588700086,299.7050112000005
2002-02-05,0.0,1.9700703853898966,250.08548256000037
2002-02-06,13.276912689208984,2.0086670119097847,1449.49168512
2002-02-07,10.662297248840332,2.0472636384296727,2326.10335776
2002-02-08,0.015508448705077171,2.085860264949561,948.60713664
2002-02-09,0.005253364332020283,2.124456891469449,509.0143017599994
2002-02-10,1.4619110822677612,2.163053517989337,422.3139235199997
2002-02-11,0.035887639969587326,2.201650144509225,370.9868918400004
2002-02-12,1.2613215446472168,2.2402467710291125,288.66968597557917
2002-02-13,0.0,2.2788433975490006,253.78082496000016
2002-02-14,0.0,2.3174400240688886,225.5942822399999
2002-02-15,0.0,2.3560366505887766,220.19143680000008
2002-02-16,0.6288815140724182,2.3946332771086647,
2002-02-17,0.0050961836241185665,2.4332299036285527,
2002-02-18,0.0,2.471826530148441,183.36409707789497
2002-02-19,0.0,2.510423156668329,177.22352448000004
2002-02-20,39.621517181396484,2.549019783188217,6421.307290559998
2002-02-21,0.0,2.5876164097081045,1276.447720320001
2002-02-22,0.0,2.626213036227993,514.5190876799996
2002-02-23,0.0,2.6648096627478806,357.8875401600005
2002-02-24,0.0,2.7034062892677686,295.2706003200003
2002-02-25,0.0,2.7420029157876566,260.73826271999974
2002-02-26,6.007748603820801,2.7805995423075447,341.0928460799999
2002-02-27,0.0,2.8191961688274327,263.00643840000043
2002-02-28,0.5403318405151367,2.857792795347321,219.27397247999968
2002-03-01,0.36580830812454224,2.934986048387097,212.24007935999973
2002-03-02,0.0,2.9802511624176207,208.36634111999973
2002-03-03,0.349493145942688,3.0255162764481445,204.36517728000007
2002-03-04,0.0,3.0707813904786683,165.29648832000015
2002-03-05,0.0,3.116046504509192,160.7091667200003
2002-03-06,0.0,3.161311618539716,166.4178336000002
2002-03-07,0.06280605494976044,3.2065767325702397,164.73581568000026
2002-03-08,0.24111971259117126,3.2518418466007635,169.27216704000026
2002-03-09,3.152435302734375,3.297106960631287,205.7668588800001
2002-03-10,7.838356018066406,3.342372074661811,317.87590176000043
2002-03-11,0.02804730273783207,3.3876371886923344,196.20993888000018
2002-03-12,28.498992919921875,3.4329023027228582,3617.6127840000017
2002-03-13,0.8693812489509583,3.478167416753382,1311.3113644800007
2002-03-14,0.0,3.523432530783906,500.9610038399996
2002-03-15,0.0,3.5686976448144296,347.9228582400004
2002-03-16,23.984088897705078,3.6139627588449534,2502.0781113600005
2002-03-17,10.339893341064453,3.6592278728754772,3836.9632118400013
2002-03-18,25.703147888183594,3.704492986906001,6343.1953977600015
2002-03-19,0.07254783064126968,3.749758100936525,1879.8589065600006
2002-03-20,5.700769424438477,3.7950232149670486,1600.2871401599994
2002-03-21,15.025516510009766,3.8402883289975724,3383.1496799999995
2002-03-22,0.0,3.8855534430280962,827.5528166400003
2002-03-23,0.0,3.93081855705862,489.7475510399997
2002-03-24,0.0,3.9760836710891434,402.84329183999984
2002-03-25,0.0,4.021348785119668,340.5831436800005
2002-03-26,14.067970275878906,4.066613899150191,1528.75040832
2002-03-27,0.0,4.111879013180715,789.6819283199997
2002-03-28,0.0,4.157144127211239,419.00085792000016
2002-03-29,0.0,4.202409241241762,336.7603756800004
2002-03-30,5.385373115539551,4.247674355272286,2647.36878048
2002-03-31,53.088043212890625,4.2929394693028105,13235.697071999995
2002-04-01,1.3817442655563354,4.338204583333334,2424.8836828799986
2002-04-02,0.04342224448919296,4.3706266456093195,1021.5455500799997
2002-04-03,0.0,4.403048707885305,578.0789769599997
2002-04-04,0.0,4.435470770161291,412.4766672000002
2002-04-05,0.0,4.467892832437276,332.24950944000017
2002-04-06,0.0,4.500314894713262,285.7136803199998
2002-04-07,0.0,4.532736956989248,260.5598668799998
2002-04-08,0.027008328586816788,4.565159019265233,291.5497728000002
2002-04-09,23.223573684692383,4.597581081541219,2557.02403008
2002-04-10,0.0,4.630003143817205,587.9926886399996
2002-04-11,0.009651042520999908,4.66242520609319,375.8800348799997
2002-04-12,1.1617112159729004,4.694847268369176,313.84925279999993
2002-04-13,0.5792955160140991,4.727269330645162,282.73192128000005
2002-04-14,0.025151997804641724,4.759691392921147,247.18017888000043
2002-04-15,0.0,4.792113455197133,233.69855040000047
2002-04-16,0.010257595218718052,4.824535517473119,212.26556447999985
2002-04-17,0.0,4.856957579749104,197.02546272
2002-04-18,0.0,4.88937964202509,182.75379552000038
2002-04-19,0.010770604945719242,4.9218017043010756,165.0926073600003
2002-04-20,0.0,4.954223766577061,153.8791545599999
2002-04-21,0.004702399484813213,4.986645828853047,141.85017791999982
2002-04-22,3.2440543174743652,5.0190678911290325,134.66337407999987
2002-04-23,0.721031665802002,5.051489953405018,125.23387968000021
2002-04-24,0.02577817067503929,5.083912015681004,113.76557568000014
2002-04-25,0.8375097513198853,5.1163340779569895,109.20373919999987
2002-04-26,0.7219558954238892,5.148756140232975,94.72819103999998
2002-04-27,5.780833721160889,5.181178202508961,113.86751616000015
2002-04-28,0.0,5.213600264784946,122.02275456000002
2002-04-29,0.2063688337802887,5.246022327060932,115.85535552
2002-04-30,11.503155708312988,5.278444389336918,738.66071808
2002-05-01,29.49466323852539,5.310866451612903,1439.2976371200016
2002-05-02,0.5697965621948242,5.333333625216788,231.91459199999989
2002-05-03,59.748451232910156,5.355800798820673,246.33916992000007
2002-05-04,71.85472869873047,5.378267972424558,
2002-05-05,0.01794682815670967,5.400735146028443,1538.8629039360012
2002-05-06,0.0,5.423202319632328,746.6630457600003
2002-05-07,0.0,5.445669493236212,469.86915744
2002-05-08,0.0,5.468136666840097,351.6436857600003
2002-05-09,0.21853777766227722,5.490603840443982,275.4176918400001
2002-05-10,19.193098068237305,5.513071014047867,1967.3238383999999
2002-05-11,15.347618103027344,5.535538187651752,1446.9176880000011
2002-05-12,0.0,5.558005361255637,430.62207264000017
2002-05-13,1.7617484331130981,5.580472534859521,273.9395548799995
2002-05-14,0.7113951444625854,5.602939708463406,234.2592230400001
2002-05-15,0.0,5.625406882067291,186.19428672000038
2002-05-16,0.0,5.647874055671176,161.5501756799998
2002-05-17,0.4011431336402893,5.670341229275061,151.0503062399999
2002-05-18,11.879642486572266,5.692808402878946,290.78521920000037
2002-05-19,0.06812099367380142,5.7152755764828305,159.86815775999992
2002-05-20,0.0,5.737742750086715,115.65147455999987
2002-05-21,0.0,5.7602099236906,103.87734911999985
2002-05-22,0.0,5.782677097294485,99.62133407999997
2002-05-23,0.0,5.80514427089837,91.59352128000019
2002-05-24,0.0,5.827611444502255,84.04992576000015
2002-05-25,0.0,5.8500786181061395,77.8315564799999
2002-05-26,1.0681084394454956,5.872545791710024,73.39714560000002
2002-05-27,7.151864051818848,5.895012965313909,84.53414304000009
2002-05-28,2.821531295776367,5.917480138917794,87.92366400000023
2002-05-29,13.849651336669922,5.939947312521679,96.20632799999993
2002-05-30,3.00533390045166,5.962414486125564,125.46324575999998
2002-05-31,8.814510345458984,5.9848816597294485,147.22753824000014
2002-06-01,0.019987374544143677,6.007348833333333,74.8752825600001
2002-06-02,0.2638254165649414,6.0095148292114695,54.81849312000006
2002-06-03,0.0,6.011680825089606,41.668171199999975
2002-06-04,0.0,6.013846820967742,38.35510559999995
2002-06-05,0.0,6.016012816845878,30.276322560000047
2002-06-06,0.8644719123840332,6.018178812724014,27.88072128000004
2002-06-07,0.0,6.02034480860215,30.42923328000001
2002-06-08,0.0,6.022510804480286,25.49786256
2002-06-09,0.0,6.024676800358423,22.10069606400001
2002-06-10,0.0,6.026842796236559,19.852908479999968
2002-06-11,2.2567474842071533,6.029008792114695,22.559428224
2002-06-12,6.008543968200684,6.031174787992831,59.38032960000002
2002-06-13,0.0014971252530813217,6.033340783870967,47.861055360000044
2002-06-14,16.95608901977539,6.035506779749103,290.9891001599998
2002-06-15,3.7679316997528076,6.0376727756272395,138.8429337599999
2002-06-16,0.10659126937389374,6.0398387715053765,41.132983679999974
2002-06-17,0.0,6.042004767383513,30.276322560000054
2002-06-18,0.0,6.044170763261649,26.682920640000024
2002-06-19,0.0,6.046336759139785,27.460216799999966
2002-06-20,0.41523247957229614,6.048502755017921,23.130294912000046
2002-06-21,0.0,6.050668750896057,19.942106399999968
2002-06-22,0.0,6.052834746774193,17.006220575999986
2002-06-23,0.0,6.05500074265233,14.666686560000029
2002-06-24,0.12364265322685242,6.057166738530466,15.709027968000012
2002-06-25,2.3894829750061035,6.059332734408602,15.670800288000018
2002-06-26,1.3445953130722046,6.061498730286738,15.805871424000006
2002-06-27,5.669715881347656,6.063664726164874,18.181084608000017
2002-06-28,0.8820204734802246,6.06583072204301,19.72038585600001
2002-06-29,0.005898393224924803,6.0679967179211465,19.761162047999967
2002-06-30,1.3678233623504639,6.070162713799283,17.551602144
2002-07-01,1.3366526365280151,6.072328709677419,15.314008608000018
2002-07-02,1.7683384418487549,6.058157692507804,50.06551824000001
2002-07-03,15.088974952697754,6.043986675338189,552.0331843199998
2002-07-04,0.10856112837791443,6.029815658168574,62.94824640000001
2002-07-05,2.724931240081787,6.015644640998959,42.10141824000004
2002-07-06,0.4961896240711212,6.001473623829344,42.63660576000002
2002-07-07,0.0,5.987302606659729,19.052675712000013
2002-07-08,0.0,5.973131589490114,12.760399584000005
2002-07-09,0.03361263871192932,5.958960572320499,24.49120031999999
2002-07-10,1.695298433303833,5.944789555150884,81.22107743999996
2002-07-11,17.928829193115234,5.930618537981269,381.15545472
2002-07-12,0.0,5.916447520811654,203.4986832
2002-07-13,13.556418418884277,5.902276503642039,224.62584768
2002-07-14,2.149252414703369,5.888105486472424,46.841650559999984
2002-07-15,4.28443717956543,5.873934469302809,203.93193024000004
2002-07-16,0.68370521068573,5.859763452133194,52.55031743999997
2002-07-17,0.3550189733505249,5.845592434963579,27.14165280000001
2002-07-18,1.5025584697723389,5.831421417793964,29.28240288000001
2002-07-19,5.403473854064941,5.817250400624349,32.562337824000025
2002-07-20,4.912299156188965,5.803079383454734,72.83647296000002
2002-07-21,1.768380045890808,5.788908366285119,38.30413536000006
2002-07-22,0.3464149832725525,5.774737349115504,20.092468607999997
2002-07-23,3.1942062377929688,5.760566331945889,15.370075872000019
2002-07-24,5.755205154418945,5.746395314776274,58.97001916800002
2002-07-25,0.46929365396499634,5.732224297606659,36.163385280000035
2002-07-26,0.5080299973487854,5.718053280437044,21.929945759999953
2002-07-27,0.0,5.703882263267429,16.465936032000002
2002-07-28,0.0,5.689711246097814,13.300684127999993
2002-07-29,0.0,5.675540228928199,11.338329888000017
2002-07-30,0.03154618665575981,5.6613692117585845,9.577308095999992
2002-07-31,0.8968744277954102,5.647198194588969,8.297955071999997
2002-08-01,1.1672229766845703,5.633027177419354,7.699054752000009
2002-08-02,0.8216383457183838,5.595738039975719,7.204643424000016
2002-08-03,0.0,5.558448902532084,6.162302015999999
2002-08-04,0.0,5.5211597650884485,5.102121023999996
2002-08-05,0.0,5.483870627644814,4.765717439999999
2002-08-06,0.0,5.446581490201178,4.138783487999999
2002-08-07,1.4362131357192993,5.409292352757544,4.645937376000004
2002-08-08,0.014688831754028797,5.372003215313908,3.9196114560000046
2002-08-09,0.0,5.334714077870274,3.211125119999997
2002-08-10,0.06958571821451187,5.297424940426638,3.430297152000004
2002-08-11,6.539395332336426,5.260135802983003,4.291694207999998
2002-08-12,0.83113032579422,5.222846665539368,4.375795103999996
2002-08-13,0.0,5.185557528095733,4.026648960000001
2002-08-14,5.775577545166016,5.148268390652098,5.374811808000004
2002-08-15,4.135748386383057,5.110979253208463,6.4732204799999975
2002-08-16,8.529903411865234,5.073690115764828,7.95135744
2002-08-17,1.9078145027160645,5.0364009783211925,6.959986272000003
2002-08-18,0.669157087802887,4.999111840877558,5.308550495999992
2002-08-19,3.210930109024048,4.961822703433922,4.498123679999996
2002-08-20,1.8566994667053223,4.924533565990288,3.9501936000000057
2002-08-21,2.8917465209960938,4.887244428546652,3.970581696000004
2002-08-22,0.0,4.849955291103017,2.5561575360000024
2002-08-23,0.0,4.812666153659382,2.1593542176
2002-08-24,0.0818556398153305,4.775377016215747,1.895328374400003
2002-08-25,8.30928897857666,4.738087878772112,1.7113258080000002
2002-08-26,0.7295809984207153,4.700798741328477,1.5137839362694714
2002-08-27,0.0,4.663509603884842,1.316051596800001
2002-08-28,0.0,4.6262204664412065,1.2026428128000006
2002-08-29,0.954886257648468,4.588931328997572,1.0459093247999995
2002-08-30,0.07029134780168533,4.5516421915539365,1.001055513600001
2002-08-31,0.1918638050556183,4.514353054110302,0.9791383103999984
2002-09-01,0.0,4.477063916666666,1.1254228992000004
2002-09-02,0.0,4.432890756541219,
2002-09-03,0.0,4.38871759641577,
2002-09-04,0.12372089922428131,4.344544436290322,
2002-09-05,0.0,4.300371276164874,
2002-09-06,0.011166099458932877,4.256198116039426,0.6058322726400005
2002-09-07,0.32885295152664185,4.212024955913979,0.5193867456000005
2002-09-08,0.0,4.16785179578853,0.4517143627452636
2002-09-09,0.0,4.123678635663082,0.4403828736000001
2002-09-10,0.0,4.079505475537634,
2002-09-11,0.0,4.035332315412186,0.4196334695696207
2002-09-12,0.011562134139239788,3.991159155286738,0.3873738239999999
2002-09-13,0.0,3.94698599516129,
2002-09-14,0.0,3.902812835035842,
2002-09-15,0.06715361773967743,3.858639674910394,
2002-09-16,5.173125743865967,3.8144665147849457,
2002-09-17,3.461771011352539,3.770293354659498,
2002-09-18,3.9174368381500244,3.72612019453405,
2002-09-19,5.097511291503906,3.681947034408602,
2002-09-20,0.4605993628501892,3.6377738742831536,
2002-09-21,21.18899917602539,3.5936007141577058,
2002-09-22,2.922558307647705,3.549427554032258,
2002-09-23,0.038283079862594604,3.5052543939068097,
2002-09-24,0.0,3.4610812337813615,
2002-09-25,2.595752239227295,3.4169080736559136,
2002-09-26,65.22242736816406,3.372734913530466,
2002-09-27,168.79229736328125,3.3285617534050176,
2002-09-28,0.02659403719007969,3.2843885932795693,
2002-09-29,0.0,3.2402154331541215,
2002-09-30,0.0,3.1960422730286737,
2002-10-01,0.31212183833122253,3.1518691129032255,
2002-10-02,0.0,3.1126123753902184,
2002-10-03,0.0,3.073355637877211,
2002-10-04,38.06623458862305,3.034098900364204,
2002-10-05,13.693426132202148,2.9948421628511963,
2002-10-06,0.0,2.9555854253381892,
2002-10-07,15.694977760314941,2.9163286878251817,
2002-10-08,0.02322782203555107,2.8770719503121747,
2002-10-09,0.9812635183334351,2.837815212799167,
2002-10-10,6.396973609924316,2.79855847528616,
2002-10-11,48.382537841796875,2.7593017377731526,4504.7498111999985
2002-10-12,4.508007526397705,2.7200450002601455,1241.635046400001
2002-10-13,0.2932214140892029,2.6807882627471384,324.5275180800001
2002-10-14,0.0,2.641531525234131,188.6153731200003
2002-10-15,0.0,2.602274787721124,153.01266047999994
2002-10-16,1.8539249897003174,2.5630180502081163,131.09545728000003
2002-10-17,0.0,2.5237613126951093,101.37980735999996
2002-10-18,0.0,2.4845045751821018,86.98071456000005
2002-10-19,0.0,2.4452478376690947,80.2271577600002
2002-10-20,1.9021923542022705,2.405991100156087,80.35458336000009
2002-10-21,1.1835496425628662,2.36673436264308,88.56079200000015
2002-10-22,0.01646258682012558,2.327477625130073,83.18343168000001
2002-10-23,0.0,2.2882208876170655,
2002-10-24,0.010811409913003445,2.248964150104058,60.307987968000056
2002-10-25,1.6776671409606934,2.209707412591051,59.27838912000011
2002-10-26,2.481837272644043,2.170450675078044,67.99430016000008
2002-10-27,1.8764296770095825,2.1311939375650364,85.27321152000009
2002-10-28,12.794332504272461,2.0919372000520293,151.89131520000004
2002-10-29,8.371200561523438,2.052680462539022,355.7213049599998
2002-10-30,2.0833053588867188,2.0134237250260147,320.1440774400002
2002-10-31,0.0,1.9741669875130075,140.93271360000003
2002-11-01,0.19162961840629578,1.9349102500000002,102.60309312
2002-11-02,0.008652379736304283,1.9146671072580648,87.89817888000009
2002-11-03,8.696085929870605,1.8944239645161292,109.99377792
2002-11-04,4.853001594543457,1.8741808217741938,388.46968416000016
2002-11-05,29.777973175048828,1.8539376790322581,6758.98513056
2002-11-06,23.36736297607422,1.8336945362903228,2791.028401919999
2002-11-07,0.011465266346931458,1.8134513935483871,713.7107855999997
2002-11-08,0.0,1.7932082508064517,363.31587072000036
2002-11-09,0.0,1.7729651080645161,288.2367072000002
2002-11-10,0.01955854333937168,1.7527219653225807,244.73360736000046
2002-11-11,4.5525898933410645,1.7324788225806453,252.99078623999984
2002-11-12,0.0,1.7122356798387097,215.11989792
2002-11-13,0.0,1.6919925370967743,169.4760480000003
2002-11-14,0.0,1.6717493943548387,158.7722976000001
2002-11-15,8.789825439453125,1.6515062516129033,416.86010783999984
2002-11-16,9.081589698791504,1.631263108870968,2717.651644416
2002-11-17,0.0,1.6110199661290323,
2002-11-18,0.0,1.5907768233870967,
2002-11-19,2.3121604919433594,1.5705336806451613,
2002-11-20,1.2046912908554077,1.550290537903226,
2002-11-21,0.0,1.5300473951612903,182.46272862315814
2002-11-22,0.0,1.509804252419355,156.7080028799999
2002-11-23,0.0,1.4895611096774193,130.9935168
2002-11-24,0.0,1.4693179669354839,122.58342720000006
2002-11-25,0.0,1.4490748241935485,120.34073664000013
2002-11-26,0.5166485905647278,1.4288316814516129,119.21939136000016
2002-11-27,1.9558064937591553,1.4085885387096773,123.09312960000015
2002-11-28,0.0,1.3883453959677419,112.3384089599998
2002-11-29,0.0,1.3681022532258065,107.3942956799999
2002-11-30,0.0,1.347859110483871,108.59209631999985
2002-12-01,0.0,1.3276159677419355,91.5425510400002
2002-12-02,0.0,1.3267673198924732,86.95522944000004
2002-12-03,3.435929775238037,1.3259186720430107,91.89934272000008
2002-12-04,16.708797454833984,1.3250700241935485,3694.9601232000014
2002-12-05,39.848716735839844,1.324221376344086,4775.427270720002
2002-12-06,0.0,1.3233727284946237,934.4119247999997
2002-12-07,0.0,1.3225240806451612,431.8453584
2002-12-08,0.0,1.321675432795699,313.49246112000026
2002-12-09,2.5397162437438965,1.3208267849462367,256.83903936000013
2002-12-10,7.691251754760742,1.3199781370967743,426.72284928000005
2002-12-11,3.2001051902770996,1.319129489247312,541.6607404799997
2002-12-12,1.2122676372528076,1.3182808413978495,324.9352800000001
2002-12-13,8.026193618774414,1.3174321935483873,887.0605718400002
2002-12-14,3.5867161750793457,1.3165835456989248,1091.70608544
2002-12-15,0.0,1.3157348978494625,389.94782112
2002-12-16,0.259823203086853,1.3148862500000003,288.3896179200001
2002-12-17,0.927395224571228,1.3140376021505378,254.67280416000003
2002-12-18,0.027840685099363327,1.3131889543010755,230.69130624000005
2002-12-19,2.248746395111084,1.312340306451613,248.8112265600004
2002-12-20,10.75410270690918,1.3114916586021508,1260.0607881600008
2002-12-21,13.790794372558594,1.3106430107526883,360.15571583999986
2002-12-22,0.04376302286982536,1.309794362903226,261.2989353600001
2002-12-23,9.62551498413086,1.3089457150537636,214.55922527999988
2002-12-24,38.71025466918945,1.3080970672043013,9524.681323199997
2002-12-25,0.533858597278595,1.307248419354839,1850.65295904
2002-12-26,0.0,1.3063997715053766,670.309626239999
2002-12-27,0.0,1.3055511236559143,434.13901920000006
2002-12-28,0.0,1.3047024758064518,344.8901289600003
2002-12-29,0.011401493102312088,1.3038538279569896,294.9392937600004
2002-12-30,0.45474767684936523,1.303005180107527,265.58043552000004
2002-12-31,2.9098737239837646,1.3021565322580648,265.32558432
2003-01-01,13.267874717712402,1.3021565322580648,1819.3317465600005
2003-01-02,0.43300724029541016,1.318721930550074,719.0116905599994
2003-01-03,2.094325542449951,1.3352873288420828,532.6899782399997
2003-01-04,0.2867296040058136,1.3518527271340919,354.5999596800006
2003-01-05,0.0,1.368418125426101,297.4623206400006
2003-01-06,0.0,1.3849835237181098,249.47383968000042
2003-01-07,0.0,1.401548922010119,218.05068671999973
2003-01-08,0.0,1.418114320302128,217.5919545599996
2003-01-09,0.4321090579032898,1.4346797185941371,218.4074783999997
2003-01-10,3.2036824226379395,1.451245116886146,244.4532710400001
2003-01-11,0.0,1.467810515178155,206.96465952000003
2003-01-12,0.0,1.4843759134701642,176.35703040000018
2003-01-13,0.0,1.500941311762173,169.11925632000015
2003-01-14,0.010302641429007053,1.5175067100541821,171.0561254400002
2003-01-15,0.0,1.5340721083461912,161.83051199999997
2003-01-16,1.6036505699157715,1.5506375066382003,180.07785791999996
2003-01-17,4.2335944175720215,1.5672029049302092,276.18224544000043
2003-01-18,0.0,1.5837683032222183,177.1725542399998
2003-01-19,0.0,1.6003337015142274,159.86815775999972
2003-01-20,0.0,1.6168990998062363,168.50761344000014
2003-01-21,0.8353495597839355,1.6334644980982453,185.02197120000008
2003-01-22,0.7812072038650513,1.6500298963902544,175.74538752000026
2003-01-23,0.01632353663444519,1.6665952946822635,145.5455203199999
2003-01-24,0.0,1.6831606929742724,108.00593856000009
2003-01-25,0.0,1.6997260912662815,116.26311744000016
2003-01-26,0.0,1.7162914895582904,139.30166591999978
2003-01-27,0.0,1.7328568878502995,134.20464192000003
2003-01-28,2.3743948936462402,1.7494222861423085,127.73142144
2003-01-29,18.11764144897461,1.7659876844343176,1198.3103424
2003-01-30,6.561574459075928,1.7825530827263267,1263.068032320001
2003-01-31,0.0,1.7991184810183356,399.3518304000002
2003-02-01,0.006249071564525366,1.8156838793103447,289.0777161600003
2003-02-02,0.0,1.8542805058302327,253.47500352000026
2003-02-03,1.6518306732177734,1.8928771323501208,227.88794304000012
2003-02-04,13.351551055908203,1.9314737588700086,1792.85270688
2003-02-05,2.6812281608581543,1.9700703853898966,520.3551801599998
2003-02-06,12.294281005859375,2.0086670119097847,1772.7449471999998
2003-02-07,13.264688491821289,2.0472636384296727,3310.491602879999
2003-02-08,0.0,2.085860264949561,762.2089689599997
2003-02-09,1.0439904928207397,2.124456891469449,475.6542796799996
2003-02-10,4.495626449584961,2.163053517989337,548.4652675199993
2003-02-11,0.0,2.201650144509225,405.26437823999976
2003-02-12,0.0,2.2402467710291125,315.50578560000014
2003-02-13,3.3979341983795166,2.2788433975490006,254.39246784000028
2003-02-14,12.909322738647461,2.3174400240688886,1085.5896566400004
2003-02-15,23.364227294921875,2.3560366505887766,9332.1412416
2003-02-16,29.94330406188965,2.3946332771086647,6032.327904
2003-02-17,0.16282600164413452,2.4332299036285527,1647.0523353600006
2003-02-18,0.00917029194533825,2.471826530148441,796.7413065600008
2003-02-19,3.5815365314483643,2.510423156668329,542.4762643199998
2003-02-20,6.463208198547363,2.549019783188217,1393.6028169600004
2003-02-21,20.87474822998047,2.5876164097081045,3177.58670208
2003-02-22,33.22722244262695,2.626213036227993,9956.2718304
2003-02-23,12.389995574951172,2.6648096627478806,2748.621162239999
2003-02-24,3.4080429077148438,2.7034062892677686,1242.450570239999
2003-02-25,7.340177059173584,2.7420029157876566,1122.59405088
2003-02-26,10.035200119018555,2.7805995423075447,3845.883003840001
2003-02-27,12.58951187133789,2.8191961688274327,3013.258648320001
2003-02-28,0.06520242989063263,2.857792795347321,1436.1629673599994
2003-03-01,0.0,2.934986048387097,807.9547593600003
2003-03-02,0.0,2.9802511624176207,595.0520668799992
2003-03-03,1.402146577835083,3.0255162764481445,496.6540185599998
2003-03-04,0.0,3.0707813904786683,395.41102605473674
2003-03-05,0.2008044421672821,3.116046504509192,376.3132819200005
2003-03-06,5.229217529296875,3.161311618539716,481.3374614399999
2003-03-07,0.03157787397503853,3.2065767325702397,386.5837852799997
2003-03-08,0.0,3.2518418466007635,315.2764195200004
2003-03-09,0.0,3.297106960631287,289.6129036800004
2003-03-10,0.0,3.342372074661811,248.73477120000038
2003-03-11,0.0,3.3876371886923344,235.12571712000042
2003-03-12,0.0,3.4329023027228582,226.86853824000056
2003-03-13,3.917666435241699,3.478167416753382,939.0502166400003
2003-03-14,13.756275177001953,3.523432530783906,1418.4762940800006
2003-03-15,0.09286137670278549,3.5686976448144296,467.39710080000015
2003-03-16,1.460492730140686,3.6139627588449534,354.37059360000063
2003-03-17,5.3848042488098145,3.6592278728754772,1276.7535417600004
2003-03-18,14.713142395019531,3.704492986906001,2045.9454336
2003-03-19,17.074447631835938,3.749758100936525,3822.0034464
2003-03-20,0.23273324966430664,3.7950232149670486,1336.0829011200005
2003-03-21,0.0,3.8402883289975724,558.1241279999996
2003-03-22,0.0,3.8855534430280962,406.84445568000007
2003-03-23,0.0,3.93081855705862,335.2567536000003
2003-03-24,0.0,3.9760836710891434,293.5121270400004
2003-03-25,0.8272748589515686,4.021348785119668,264.20423904
2003-03-26,12.180389404296875,4.066613899150191,751.9384655999999
2003-03-27,0.3379555344581604,4.111879013180715,494.61520896000013
2003-03-28,0.0,4.157144127211239,320.5008691200003
2003-03-29,13.379261016845703,4.202409241241762,282.33435340799997
2003-03-30,0.0,4.247674355272286,
2003-03-31,0.0,4.2929394693028105,298.1598081347372
2003-04-01,0.004929577000439167,4.338204583333334,268.5367094399996
2003-04-02,0.0,4.3706266456093195,246.0078633600004
2003-04-03,0.01166174840182066,4.403048707885305,227.53115136000042
2003-04-04,0.0,4.435470770161291,220.14046655999957
2003-04-05,9.789653778076172,4.467892832437276,1792.8527068799995
2003-04-06,15.359853744506836,4.500314894713262,654.9420988799992
2003-04-07,42.460411071777344,4.532736956989248,7553.17792512
2003-04-08,2.6265783309936523,4.565159019265233,1476.2765462400018
2003-04-09,0.008360419422388077,4.597581081541219,589.3434
2003-04-10,2.4288275241851807,4.630003143817205,458.55376415999984
2003-04-11,0.005827449262142181,4.66242520609319,386.83863647999993
2003-04-12,0.0,4.694847268369176,291.8046240000001
2003-04-13,0.0,4.727269330645162,247.12920864000043
2003-04-14,1.8814465999603271,4.759691392921147,225.13555008
2003-04-15,0.0,4.792113455197133,199.31912352
2003-04-16,0.05701177194714546,4.824535517473119,192.66750720000005
2003-04-17,8.152997970581055,4.856957579749104,282.76250342400004
2003-04-18,0.3376975357532501,4.88937964202509,239.96788991999983
2003-04-19,0.0,4.9218017043010756,173.6556076800002
2003-04-20,3.607919454574585,4.954223766577061,156.86091359999986
2003-04-21,13.830205917358398,4.986645828853047,647.0162265599997
2003-04-22,0.668775737285614,5.0190678911290325,262.8280425600001
2003-04-23,0.0,5.051489953405018,170.67384864000005
2003-04-24,6.721774101257324,5.083912015681004,2060.6503478400004
2003-04-25,44.87840270996094,5.1163340779569895,5680.990039680001
2003-04-26,0.14057672023773193,5.148756140232975,1171.7803324800002
2003-04-27,0.0062240054830908775,5.181178202508961,458.8850707199999
2003-04-28,0.0,5.213600264784946,312.44757120000014
